region,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,size,type,paint_color,lat,long
-0.8924837721491333,9.648595302907339,-3.432515368314237,38,1.3232155411195479,2,3,2,-0.2053180371560415,0,1,0,1,11,6,0.7306650646664387,0.23097393931108237
-0.8924837721491333,9.491752831414368,-2.449408968172155,6,-1.1544322670618516,1,6,2,-0.2729954824914398,0,0,2,1,11,5,0.5263275150203933,0.2260745359438326
-0.8924837721491333,7.313220387090301,-0.3848855278737834,12,-0.11103325867818953,2,2,2,0.2594306657288012,4,0,0,1,6,0,0.5362646290332603,0.26179915807531684
-0.8924837721491333,9.740674462130217,0.5982208722682983,19,0.7216467317257101,2,4,2,-0.27101177188289693,0,0,0,1,7,1,0.6101176121331299,0.2557188298728654
-0.8924837721491333,10.126631103850338,0.7948421522967147,25,-0.9856304730888161,1,3,2,-0.17525548109518732,0,0,0,0,9,0,0.6317579496552492,0.24103887957450018
-0.8924837721491333,8.699514748210191,-1.7612344880726978,4,0.9584224024664109,3,5,2,-0.281891045758448,0,0,1,1,6,10,0.5696521595956638,0.2514643577924948
-0.8924837721491333,9.209840246934501,0.3032889522256738,7,-1.7514694846711782,2,5,2,-0.1457800322099557,0,0,1,1,9,8,0.6101176121331299,0.2557188298728654
-0.8924837721491333,10.292145542327912,0.6965315122825065,12,-0.5143449274996702,1,4,2,0.05169257675435903,0,0,2,1,6,5,0.585041495456296,0.2557374002171235
-0.8924837721491333,9.878169744551839,0.3032889522256738,12,-0.5143449274996702,1,6,2,-0.42805404579865947,0,0,0,1,6,5,0.585041495456296,0.2557374002171235
-0.8924837721491333,9.711115659888671,0.20497831221146567,2,0.8428668119613799,3,5,2,0.18067824412597774,0,0,0,2,0,10,0.553178241969613,0.28577912435655084
-0.8924837721491333,8.160518247477505,-0.3848855278737834,9,-0.5641924371292913,2,4,2,0.3407983829321251,0,0,0,1,8,10,0.5785340048638001,0.2557063461297351
-0.8924837721491333,8.00469951054955,-0.3848855278737834,38,-1.0989202677015917,0,3,2,0.19402158902649003,0,0,1,0,4,6,0.5575458820519655,0.28114585451821844
-0.8924837721491333,8.292798858200374,0.10666767219725748,6,0.18125441142277116,0,5,2,0.10506595635640816,0,0,0,2,9,1,0.557839012258834,0.2791770253778011
-0.8924837721491333,8.15708378502887,-0.5815068079021998,37,-0.6729506399575559,0,3,2,0.19402158902649003,0,0,1,0,9,0,0.5575458820519655,0.28114585451821844
-0.8924837721491333,7.696212639346407,-1.0730600079732406,37,1.128357094385574,2,5,2,0.4075151074346865,0,0,1,2,5,10,0.7746967393006756,0.24829684087889042
-0.8924837721491333,9.210340371976184,-0.28657488785957524,18,-0.07478052440210138,2,4,0,6.243004610592057,0,1,0,1,6,5,0.6135862218710141,0.252532618398652
-0.8924837721491333,10.308952660644293,0.4999102322540902,3,-1.5316872831223938,2,6,2,-0.21962210288939066,0,0,0,1,9,0,0.7388762280212581,0.24156431473310994
-0.8924837721491333,8.411832675758411,0.20497831221146567,37,0.7805574249243534,2,3,0,0.5320529931728011,0,0,1,0,4,8,0.7026453344522247,0.2559485680113638
-0.8924837721491333,8.476371196895983,-0.28657488785957524,37,1.1351544820623405,2,5,2,0.4273344223935807,0,0,1,1,5,2,0.7026453344522247,0.2559485680113638
-0.8924837721491333,9.210340371976184,-4.415621768456319,6,-0.8100312914390142,1,4,2,0.016110323686326287,0,1,0,1,6,5,0.6171978791498496,0.24348966815118311
-0.8924837721491333,8.699514748210191,0.6965315122825065,6,-0.6117741508666571,1,4,2,-0.2784484627741158,4,0,1,1,9,0,0.528408739489165,0.257358423578792
-0.8924837721491333,8.779557455883728,0.10666767219725748,12,-0.5109462336612869,2,6,2,0.38082841763366193,0,0,2,1,11,10,0.6605811497664918,0.2430176460228814
-0.8924837721491333,10.236381967809457,0.7948421522967147,37,1.3492721938804861,0,5,2,-0.25515543035945487,4,0,0,1,8,0,0.6117749703227683,0.2499799724153349
-0.8924837721491333,10.543998432015464,0.8931527923109229,23,0.569838406944591,2,4,2,-0.2998956658108725,0,0,0,1,4,5,0.8054666171157373,0.23938214401233532
-0.8924837721491333,9.890908770329268,0.4999102322540902,15,-0.6480268851427452,0,4,2,-0.27077159167468773,0,0,0,1,0,0,0.6210337810369405,0.22498267423126075
-0.8924837721491333,8.45531778769815,-0.679817447916408,6,1.43310664189394,2,5,2,0.12285708289042453,0,0,0,2,0,0,0.7064853401622118,0.23273874309735923
-0.8924837721491333,9.20029003612268,-5.8902813686694415,18,0.7533678742172872,0,5,2,-0.30857773555947254,0,1,2,1,3,0,0.6690329730211515,0.22403689094576354
-0.8924837721491333,9.047821442478408,-0.08995360783115887,2,0.8394681181229966,0,5,2,0.24739496862853913,0,0,0,1,0,0,0.6545426675049877,0.26060668111960683
-0.8924837721491333,9.648595302907339,-0.08995360783115887,3,-1.638179690058403,3,5,2,-0.20525576821317243,0,1,2,1,3,5,0.6687301695174557,0.23442808545128155
-0.8924837721491333,8.732304571033183,-0.28657488785957524,26,0.4123655924328331,2,5,2,0.2162604971940105,0,0,0,2,0,0,0.6035086984890571,0.30954171202606673
-0.8924837721491333,8.612503371220562,-0.18826424784536705,29,0.9629539942509219,0,3,2,0.11396151962341634,0,0,0,1,9,10,0.6543081633394907,0.262476137180381
-0.8924837721491333,7.090076835776092,-1.0730600079732406,15,-0.8066325976006309,2,3,2,0.5809785911413461,0,0,0,1,6,5,0.6759997986478139,0.2550417886596258
-0.8924837721491333,10.517320926376348,0.6965315122825065,31,0.3908405314564058,3,3,2,-0.2512013524872697,0,0,0,1,0,0,0.6618709226767175,0.262811521324175
-0.8924837721491333,9.814656338829513,0.401599592239882,12,-0.20846248204517642,3,5,2,-0.10397978041828423,4,0,0,1,8,2,0.7057232016243515,0.2464398064530702
-0.8924837721491333,8.294049640102028,0.008357032183049307,19,0.7205138337795823,2,5,2,0.2829772216965719,0,0,0,1,6,5,0.6945549407426345,0.25831488947035114
-0.8924837721491333,8.216088098632316,-0.9747493679590324,19,-0.8281576585770583,2,5,2,0.4475451421362233,0,0,0,1,0,0,0.7008865532110093,0.2588241765035192
-0.8924837721491333,8.85366542803745,-0.3848855278737834,37,1.3300129287963145,2,5,2,0.8923233054866326,0,0,0,1,8,1,0.6295386608590428,0.23475980521276332
-0.8924837721491333,8.160518247477505,0.20497831221146567,7,-1.7514694846711782,1,5,2,0.04279701348735084,0,0,0,1,6,5,0.585041495456296,0.2557374002171235
-0.8924837721491333,9.495519314209846,0.10666767219725748,13,1.7741089236783942,0,6,2,-0.02836749264871465,0,0,0,1,0,9,0.6842660704815252,0.24768818076608012
-0.8924837721491333,8.852950887099581,-0.18826424784536705,0,1.4081828870791295,1,4,2,0.4875751768377602,0,0,0,1,6,5,0.5399853307490509,0.3014159753036985
-0.8924837721491333,8.006367567650246,-0.3848855278737834,19,-9.259957669577317e-06,3,5,2,0.15843933595845727,0,0,0,1,6,2,0.5803388075474943,0.2563501594694693
-0.8924837721491333,9.047821442478408,0.3032889522256738,16,1.2246534198064332,1,4,2,0.06058814002136722,0,0,0,1,9,9,0.5642878768099563,0.22582610324472688
-0.8924837721491333,8.160518247477505,-0.28657488785957524,9,0.07476200448676223,2,4,2,-0.037263055915722834,0,0,0,1,6,8,0.5804686642291366,0.24914772287332945
-0.8924837721491333,8.516192691082654,-0.18826424784536705,37,-0.9119921065905121,1,4,2,0.007214760419318098,0,0,0,1,6,5,0.7401366879107959,0.2203233189595227
-0.8924837721491333,8.216088098632316,-0.18826424784536705,24,-9.259957669577317e-06,1,4,2,0.09172261145589587,0,0,0,1,6,5,0.5671019267959004,0.25892354958316144
-0.8924837721491333,9.543234787249512,0.4999102322540902,7,-1.7492036887789228,0,3,2,-0.011728341557775836,0,0,0,1,9,5,0.6713592543428658,0.25507402280233465
-0.8924837721491333,9.792555991828847,-6.0869026486978575,18,0.7556336701095427,2,5,2,-0.30095423783964653,0,1,2,1,3,4,0.7850735486238465,0.22455288566180728
-0.8924837721491333,8.699514748210191,-2.449408968172155,12,0.5483133459681637,2,6,2,-0.0016808028476900882,0,1,2,3,4,8,0.6664730669245628,0.22579504915733845
-0.8924837721491333,9.433483923290392,0.10666767219725748,37,1.128357094385574,1,4,2,0.20291715229349822,0,0,0,1,6,5,0.6762929288546825,0.2513960388002409
-0.8924837721491333,9.615805480084347,-4.31731112844211,12,1.3809933363720635,4,6,2,-0.023759590876404408,0,0,2,1,3,10,0.553178241969613,0.28577912435655084
-0.8924837721491333,8.779557455883728,0.401599592239882,12,-0.1540833806310442,2,3,2,-0.1262186885858047,0,0,1,1,4,10,0.6726581142895044,0.24721615863777752
-0.8924837721491333,8.779557455883728,0.20497831221146567,38,0.24356379845979767,2,3,0,0.45199292376972744,0,0,1,1,12,8,0.5964442605035098,0.23924146899646584
-0.8924837721491333,7.600902459542082,-0.5815068079021998,15,0.6106227330051902,1,5,2,0.2944791850008135,0,0,0,1,5,5,0.7026453344522247,0.2559485680113638
-0.8924837721491333,8.411832675758411,-2.7443408882147797,38,0.8768537503452125,0,3,2,0.2162604971940105,0,1,1,2,2,5,0.6361340905136003,0.2576627536351967
-0.8924837721491333,7.2078598714324755,-1.6629238480584898,12,-0.5188765192841812,2,6,2,0.7277553850469812,0,0,2,1,10,0,0.6236921788830364,0.2185087665252501
-0.8924837721491333,8.476371196895983,-0.3848855278737834,6,-0.3036259095199078,0,6,2,0.4164106707016947,0,0,0,1,11,10,0.605150227647525,0.25436480955456076
-0.8924837721491333,9.258177701390343,0.10666767219725748,3,-1.7050206688799403,1,5,2,-0.09221539799766591,0,0,0,1,9,5,0.7116297752927664,0.22272199877756815
-0.8924837721491333,9.199279424616758,0.401599592239882,9,0.0679646168099957,1,5,2,-0.01322279618663321,0,0,1,1,11,0,0.7116297752927664,0.22272199877756815
-0.8924837721491333,10.58655914439847,-1.7612344880726978,37,0.3194679608503572,1,4,0,0.37193285436665374,0,0,0,1,0,5,-2.0065519764950923,-0.3091799250981343
-0.8924837721491333,9.647949933410914,-0.18826424784536705,2,1.0388581566414814,1,0,2,-0.0007690076128217491,0,0,0,1,9,0,0.7116297752927664,0.22272199877756815
-0.8924837721491333,8.985695694535705,-0.9747493679590324,12,-0.24358231837513683,2,0,2,-0.10842756205178833,0,0,2,1,6,10,0.5657857721670585,0.2715421916688667
-0.8924837721491333,8.496990484098719,-0.3848855278737834,15,0.7375073029714987,0,5,2,0.15843933595845727,0,0,0,1,6,5,0.6444883014093732,0.25424680402248573
-0.8924837721491333,8.496990484098719,-4.612243048484735,19,0.016984209234246744,1,4,2,0.06552962541619027,0,1,0,1,6,5,0.46383215491587715,-1.2488890311026097
-0.8924837721491333,10.221941283654663,-1.9578557681011142,6,-0.6650203543346616,4,6,2,-0.4271022205290896,0,0,2,0,2,4,0.8213923812549416,0.2254596650135453
-0.8924837721491333,10.043249494911286,-2.5477196081863633,38,1.5543267221296098,2,4,2,0.3250132059148191,0,0,2,1,1,1,0.7631767221707164,0.22998337603157135
-0.8924837721491333,8.476371196895983,0.3032889522256738,24,-1.707286464772196,0,3,2,0.11840930125692044,0,0,0,1,6,5,0.6444883014093732,0.25424680402248573
-0.8924837721491333,8.236685322712457,-0.4831961678879916,29,-1.1725586341998957,1,5,2,0.24456173172799703,0,0,0,1,9,1,0.5525714624413948,0.23322573329578228
-0.8924837721491333,8.476371196895983,0.10666767219725748,15,-1.2246719397217725,2,3,2,0.2701587150288131,4,0,1,1,9,5,0.7057232016243515,0.2464398064530702
-0.8924837721491333,9.797460147890598,-2.449408968172155,5,-0.4146499082404278,0,6,2,-0.07284086120212208,0,0,2,2,3,8,0.6805696985729038,0.2572470015132426
-0.8924837721491333,9.83996185165625,0.4999102322540902,4,0.3024744916584409,0,5,2,-0.14811956534917886,0,0,1,1,9,8,0.6805696985729038,0.2572470015132426
-0.8924837721491333,9.647885373547759,0.5982208722682983,19,-0.7171336598565383,0,3,2,-0.15386609921966615,0,0,0,1,0,8,0.6805696985729038,0.2572470015132426
-0.8924837721491333,10.59633468808707,0.7948421522967147,12,-0.2821008485434805,0,6,2,-0.15352806781551984,0,0,0,1,10,5,0.6805696985729038,0.2572470015132426
-0.8924837721491333,9.729015110685573,0.20497831221146567,37,1.128357094385574,0,5,2,-0.05307491962282989,0,0,1,1,12,9,0.6805696985729038,0.2572470015132426
-0.8924837721491333,10.03889218954233,-0.28657488785957524,19,1.6358953742508082,0,4,2,-0.08974243140943763,0,0,0,1,6,5,0.6344046222930728,0.23849617089914696
-0.8924837721491333,9.21024036697585,0.10666767219725748,12,-0.4939527644693706,1,6,4,-0.05060640081623512,0,0,0,1,11,10,0.585041495456296,0.2557374002171235
-0.8924837721491333,8.556413904569519,-1.859545128086906,5,-0.995826554603966,2,6,2,0.13975865309774008,0,2,2,1,6,5,0.7248646041329112,0.24064511374641617
-0.8924837721491333,8.7787879291047,0.20497831221146567,37,-0.9199223922134063,1,3,2,0.4564051231501635,0,0,0,1,9,5,0.7039729211591347,0.2546968398569165
-0.8924837721491333,9.350102314351341,0.3032889522256738,12,-0.32061937871182417,2,5,2,0.12374663921712535,0,0,0,1,0,0,0.6313947613289388,0.25532413242216034
-0.8924837721491333,9.305559638557117,0.10666767219725748,3,-1.6529073633580635,0,5,2,-0.0790722032706613,0,0,1,2,6,9,0.7984695990777706,0.22949669637402229
-0.8924837721491333,8.85352256068954,0.10666767219725748,12,-0.4962185603616261,1,6,4,0.15399155432495318,0,0,0,1,11,10,0.582395995339301,0.2581876919284086
-0.8924837721491333,7.598399329323964,-0.8764387279448242,15,-1.2110771643682392,2,3,2,0.056140358387863125,0,0,1,2,9,9,0.7057232016243515,0.2464398064530702
-0.8924837721491333,8.202482446576537,-0.7781280879306162,13,1.072845095025314,2,6,2,0.18512602575948184,0,0,2,1,10,10,0.6762929288546825,0.2513960388002409
-0.8924837721491333,9.945109227226947,0.10666767219725748,19,1.6313637824662972,0,5,2,-0.1604443682556187,0,0,0,1,0,5,0.6713592543428658,0.25507402280233465
-0.8924837721491333,10.454552601161618,0.8931527923109229,0,0.4576815102779433,2,5,2,-0.2710606974808655,0,0,0,1,4,10,0.7308514954780075,0.23095984075540837
-0.8924837721491333,10.165851817003619,0.3032889522256738,12,-0.2821008485434805,0,4,2,-0.01860016418153966,0,0,0,1,8,5,0.798788524742843,0.24775053737355548
-0.8924837721491333,10.043249494911286,0.5982208722682983,13,-1.245064102752072,0,4,2,-0.09255342940181222,0,0,0,1,0,5,0.798788524742843,0.24775053737355548
-0.8924837721491333,9.998797732340453,0.6965315122825065,5,1.7423877811868171,0,4,2,-0.20990370002018421,0,0,1,1,0,5,0.798788524742843,0.24775053737355548
-0.8924837721491333,9.104979856318357,0.10666767219725748,24,-0.570989824806058,2,5,2,0.056140358387863125,0,0,0,1,12,0,0.6833280538195439,0.25772486180997356
-0.8924837721491333,7.438383530044307,-0.7781280879306162,15,-9.259957669577317e-06,1,5,2,0.6610386605444198,0,0,1,1,6,8,0.6039777068200467,0.26029614024572334
-0.8924837721491333,9.392661928770137,0.008357032183049307,22,0.3557206951264454,0,6,2,0.23182773291127481,0,0,0,1,9,0,0.7107650411825006,0.24024762142784617
-0.8924837721491333,8.699348067653093,-0.7781280879306162,13,1.0773766868098251,1,6,2,0.31815027885432223,0,0,0,1,11,10,0.7028358690866897,0.2229307443529921
-0.8924837721491333,9.546741177474825,-0.5815068079021998,18,-1.4172645905634906,1,6,0,0.6143280578293598,0,0,0,1,10,10,0.7958607402366333,0.2477316564884234
-0.8924837721491333,5.7745515455444085,0.7948421522967147,15,-0.7522534961864986,2,4,3,-0.35356704678236645,0,0,1,1,9,10,0.7044782776357781,0.25186067005574436
-0.8924837721491333,7.313220387090301,-0.3848855278737834,15,-0.8066325976006309,1,4,1,-0.42866339188244956,0,0,0,1,9,5,0.5814052152400832,0.26209640779979726
-0.8924837721491333,9.104868739033948,0.3032889522256738,16,1.557725415967993,1,4,2,0.0088470962788141,0,0,0,0,3,9,0.5705931075597128,0.2582937726909266
-0.8924837721491333,7.495541943884256,-0.3848855278737834,7,1.419511866540407,1,4,2,0.18512602575948184,0,0,0,1,11,1,0.5786512569465475,0.2557063461297351
-0.8924837721491333,7.3777589082278725,-0.8764387279448242,12,-0.2821008485434805,1,4,2,-0.42866339188244956,0,0,1,1,8,5,0.5814052152400832,0.26209640779979726
-0.8924837721491333,9.67721410821299,0.5982208722682983,29,0.9629539942509219,1,3,2,-0.019009360091822036,0,0,0,1,0,9,0.7947465523203248,0.2472294497871797
-0.8924837721491333,9.998797732340453,-0.18826424784536705,37,-0.13595701349300013,1,5,2,-0.1262186885858047,0,0,0,1,0,9,0.6166995577981721,0.24059542720659505
-0.8924837721491333,8.292798858200374,-1.1713706479874488,37,-1.5838005886442705,1,5,2,0.37302700864849575,0,0,0,1,0,10,0.7039729211591347,0.2546968398569165
-0.8924837721491333,9.208037722913508,-0.18826424784536705,12,-0.5154778254457979,1,6,2,0.22055260647034194,0,0,0,1,10,10,0.5525714624413948,0.23322573329578228
-0.8924837721491333,9.126958763037132,-0.28657488785957524,6,-0.7284626393178159,0,3,2,-0.188487631454862,0,0,2,2,8,0,0.5930732631245125,0.24853906276051915
-0.8924837721491333,8.496990484098719,-0.18826424784536705,3,1.6766797003114073,1,4,2,-0.42866339188244956,0,0,0,1,0,5,0.5814052152400832,0.26209640779979726
-0.8924837721491333,10.106428396532818,-4.31731112844211,30,-0.8859354538295737,0,6,2,-0.22406988452289475,0,0,2,1,3,4,0.8213923812549416,0.2254596650135453
-0.8924837721491333,10.043206015705211,0.6965315122825065,12,-0.2367849306983703,1,0,2,0.26030243092896804,0,2,0,1,10,10,0.7941778797189971,0.24647079843228403
-0.8924837721491333,9.047821442478408,-0.9747493679590324,18,-1.7446720969944118,0,3,2,0.15843933595845727,0,1,1,1,9,0,0.7596884727089737,0.2187085064153312
-0.8924837721491333,7.549609165154532,-0.18826424784536705,29,-1.185020511607301,1,4,2,-0.42866339188244956,0,0,1,1,3,5,0.5814052152400832,0.26209640779979726
-0.8924837721491333,8.779557455883728,-0.4831961678879916,5,-0.3591379088801678,2,6,2,-0.4280896280517275,0,0,0,1,0,10,0.6021602995374576,0.2626873049746213
-0.8924837721491333,10.373491181781864,-4.1206898484136945,4,-9.259957669577317e-06,0,6,2,-0.006128584481194182,0,0,2,1,2,8,-0.11609664635417177,0.05245113335592883
-0.8924837721491333,5.8377304471659395,0.7948421522967147,15,-0.6480268851427452,2,4,2,-0.31525830357299567,0,0,0,1,7,0,0.7044782776357781,0.25186067005574436
-0.8924837721491333,9.10242102975669,0.401599592239882,12,1.464827784385517,1,3,2,0.22994187349866907,0,0,0,1,5,10,0.5525714624413948,0.23322573329578228
-0.8924837721491333,8.516192691082654,-0.3848855278737834,37,0.9006446072138954,2,3,2,0.3096639114975964,0,0,0,2,0,1,0.7347724051250903,0.23792477569120296
-0.8924837721491333,10.165467127635536,0.7948421522967147,0,0.9312328517593448,2,5,2,-0.25689896075978846,0,2,1,1,7,1,0.6568583961392542,0.25301706216190945
-0.8924837721491333,10.042814617757227,0.7948421522967147,38,-1.0909899820786972,2,4,2,-0.3872901271275945,0,2,1,1,4,10,0.6949653230322504,0.24929057167531501
-0.8924837721491333,9.392661928770137,-0.18826424784536705,3,-1.8194433614388437,0,4,2,-0.040372055277542195,0,0,0,1,6,5,0.6344046222930728,0.23849617089914696
-0.8924837721491333,8.292798858200374,-0.5815068079021998,37,0.9006446072138954,1,3,2,0.5500665087884927,0,0,1,1,0,9,0.5823728380529585,0.25694708113724646
-0.8924837721491333,8.292798858200374,-0.08995360783115887,18,-1.3254998569271426,1,3,2,0.3753443028795514,0,0,1,1,4,0,0.5823728380529585,0.25694708113724646
-0.8924837721491333,8.922658299524402,0.10666767219725748,4,0.30474028755069643,1,5,2,0.11844488350998847,0,0,0,1,9,3,0.5823728380529585,0.25694708113724646
-0.8924837721491333,7.313220387090301,-1.3679919280158652,30,0.09628706546318958,1,5,2,0.05169257675435903,0,0,1,2,3,8,0.5636696652036699,0.21417535495473913
-0.8924837721491333,7.24422751560335,-0.3848855278737834,16,1.216723134183539,1,4,2,-0.42866339188244956,0,0,0,1,9,5,0.5814052152400832,0.26209640779979726
-0.8924837721491333,8.852950887099581,-0.28657488785957524,12,0.5369843665068861,2,5,2,0.15399155432495318,0,0,2,2,3,5,0.7347724051250903,0.23792477569120296
-0.8924837721491333,7.24422751560335,-0.4831961678879916,15,0.6106227330051902,1,4,2,-0.42866339188244956,0,0,0,1,7,5,0.5814052152400832,0.26209640779979726
